file_name,label,width,height,size_kb,mean_intensity,dark_pixel_ratio,bright_pixel_ratio
Normal-3517.png,Normal,299,299,38.32421875,128.49387590742833,0.09799666670395185,0.1312848849565441
Normal-3518.png,Normal,299,299,37.4931640625,125.74164718515453,0.13940559948993858,0.14901399313206787
Normal-3519.png,Normal,299,299,36.248046875,123.78443194147717,0.0657822619433787,1.1185557208532343e-05
Normal-352.png,Normal,299,299,38.318359375,126.68538383239562,0.11759376293330052,0.03529043299291954
Normal-3520.png,Normal,299,299,36.015625,168.51725372199417,0.06312009932774801,0.3517522175367166
Normal-3521.png,Normal,299,299,39.833984375,152.27142873122224,0.04643124797261776,0.16788402814286194
Normal-3522.png,Normal,299,299,36.458984375,112.05746020738023,0.21699980984552744,0.046666144673996934
Normal-3523.png,Normal,299,299,32.5302734375,134.352893144372,0.16189975503629714,0.2640462634646145
Normal-3524.png,Normal,299,299,37.2998046875,113.20580306707978,0.2243487209315332,0.12023355443451415
Normal-3525.png,Normal,299,299,31.5615234375,162.18188834576793,0.16806299705819847,0.44154987080681424
Normal-3526.png,Normal,299,299,39.2080078125,109.9365555195132,0.13675462243151643,0.026755852842809364
Normal-3527.png,Normal,299,299,36.6337890625,112.86914016621738,0.12362277826869945,2.2371114417064686e-05
Normal-3528.png,Normal,299,299,34.6572265625,179.4904307558081,0.02243822776031588,0.49352915515486406
Normal-3529.png,Normal,299,299,33.0400390625,115.23136206530128,0.13122895717050145,0.06374649053142582
Normal-353.png,Normal,299,299,40.0361328125,105.38106956298029,0.18808514446147134,0.05032382188118701
Normal-3530.png,Normal,299,299,37.7607421875,140.05361237570048,0.041207592756233154,0.06721401326607085
Normal-3531.png,Normal,299,299,37.685546875,128.2956119059071,0.17581458820371137,0.1911164304649836
Normal-3532.png,Normal,299,299,35.9091796875,118.3837093544815,0.19991946398809857,0.1476381695954184
Normal-3533.png,Normal,299,299,35.5849609375,161.14938311651994,0.08335477231798302,0.30292726032147294
Normal-3534.png,Normal,299,299,34.794921875,134.73906332143935,0.11854453529602577,0.08731445956980347
Normal-3535.png,Normal,299,299,35.404296875,136.83161262178277,0.131072359369582,0.19476292211496515
Normal-3536.png,Normal,299,299,31.560546875,116.02343374235187,0.14731378843637097,0.02907126318497556
Normal-3537.png,Normal,299,299,37.3837890625,122.52667196116374,0.1364749835013031,0.11113969642397736
Normal-3538.png,Normal,299,299,33.8671875,103.63735304974217,0.2818984127694321,0.12580396192436327
Normal-3539.png,Normal,299,299,29.8056640625,160.01190143286988,0.0644288095211463,0.14090446415588193
Normal-354.png,Normal,299,299,41.0673828125,129.99321036677443,0.12354447936823973,0.1348083354772318
Normal-3540.png,Normal,299,299,36.0439453125,120.61966868379548,0.20056822630619345,0.16072527152940125
Normal-3541.png,Normal,299,299,36.478515625,132.98239393295378,0.153555329358732,0.18875627789398328
Normal-3542.png,Normal,299,299,36.5556640625,172.65567499244975,0.06263912036778112,0.41609154260019465
Normal-3543.png,Normal,299,299,34.080078125,86.06375767608863,0.3779599780763079,0.09332110379078534
Normal-3544.png,Normal,299,299,36.87890625,116.38498450800327,0.1797630898983233,0.12404782944262369
Normal-3545.png,Normal,299,299,36.5498046875,142.69014887976644,0.08581559490386013,0.04386975537186385
Normal-3546.png,Normal,299,299,36.9892578125,113.74320197760652,0.23412489793179048,0.13334302748291407
Normal-3547.png,Normal,299,299,37.0771484375,124.98694645473765,0.15876779901790808,0.13144148275746356
Normal-3548.png,Normal,299,299,37.525390625,106.68728537712106,0.26805069294526906,0.1185892775248599
Normal-3549.png,Normal,299,299,33.9501953125,150.26394559344973,0.12026711110613975,0.2623460587689176
Normal-355.png,Normal,299,299,36.4765625,130.12156463574232,0.19417008758291293,0.18220154136978334
Normal-3550.png,Normal,299,299,34.7763671875,124.31204348944642,0.17173185982259706,0.15282826814017741
Normal-3551.png,Normal,299,299,33.3046875,156.10641939128197,0.06777329112649746,0.13317524412478607
Normal-3552.png,Normal,299,299,32.830078125,126.07781792149976,0.16184382725025448,0.1943266853838324
Normal-3553.png,Normal,299,299,32.5234375,106.21515419290613,0.1786333486202615,0.04180042728828537
Normal-3554.png,Normal,299,299,36.884765625,171.51710830975045,0.0024384514714600506,0.42709813089339044
Normal-3555.png,Normal,299,299,36.5966796875,134.83944251182874,0.08969698325522085,0.15858883010257155
Normal-3556.png,Normal,299,299,36.0712890625,153.7347904385857,0.048556503842238904,0.24346483820091497
Normal-3557.png,Normal,299,299,35.083984375,115.16887954273442,0.2309593852417758,0.14083735081263074
Normal-3558.png,Normal,299,299,35.4677734375,109.37525307323185,0.042885426337513,4.474222883412937e-05
Normal-3559.png,Normal,299,299,33.8369140625,86.0111408149797,0.3663046274650172,0.03615172089797653
Normal-356.png,Normal,299,299,40.66796875,137.39441393273006,0.11027840851892037,0.1504793011263856
Normal-3560.png,Normal,299,299,38.0087890625,123.08300802004452,0.11518886813346607,0.0731759152582186
Normal-3561.png,Normal,299,299,33.8115234375,155.68022729052248,0.06506638628203264,0.11427165244236642
Normal-3562.png,Normal,299,299,33.3173828125,156.737542085659,0.08191183543808235,0.16469614433843022
Normal-3563.png,Normal,299,299,37.2841796875,139.37867585373766,0.08041297077213902,0.14639657274527132
Normal-3564.png,Normal,299,299,33.2412109375,122.56270064093243,0.09499893737206519,0.05410454021767094
Normal-3565.png,Normal,299,299,38.5908203125,132.96050379749667,0.04878021498640955,0.07215802955224214
Normal-3566.png,Normal,299,299,37.4169921875,116.58933345264595,0.19109405935056656,0.1341148309303028
Normal-3567.png,Normal,299,299,30.2080078125,119.24378921935997,0.08443977136721066,0.0124159685014709
Normal-3568.png,Normal,299,299,35.638671875,134.9136139416785,0.140065547365242,0.23921432646167268
Normal-3569.png,Normal,299,299,38.763671875,118.84053869643516,0.1043388776411897,0.07973065178241855
Normal-357.png,Normal,299,299,38.2978515625,93.48500576056196,0.2517757072068545,0.00021252558696211452
Normal-3570.png,Normal,299,299,32.5439453125,105.79662419883446,0.07997673404100625,0.1547298128656279
Normal-3571.png,Normal,299,299,37.3466796875,105.86699253923334,0.23166407534591335,0.08744868625630586
Normal-3572.png,Normal,299,299,35.0576171875,129.5571302334426,0.1810829856489301,0.19370029418015458
Normal-3573.png,Normal,299,299,36.8154296875,182.09915996465364,0.03327703269538372,0.47855169405263925
Normal-3574.png,Normal,299,299,36.5009765625,125.94882607577097,0.13870090938580104,0.14371203901522353
Normal-3575.png,Normal,299,299,31.998046875,165.32964955649265,0.03827697676759768,0.15364481381640027
Normal-3576.png,Normal,299,299,36.1552734375,116.99659959060861,0.12186664578695988,0.08024518741401103
Normal-3577.png,Normal,299,299,37.94140625,152.2675697139853,0.08380219460632432,0.25659668236373195
Normal-3578.png,Normal,299,299,36.951171875,95.02788559412087,0.3057795774096487,0.07063679377188174
Normal-3579.png,Normal,299,299,37.56640625,134.86661223028824,0.07875750830527622,0.13590452008366796
Normal-358.png,Normal,299,299,40.5693359375,143.58624623885638,0.08957394212592701,0.14703414950615765
Normal-3580.png,Normal,299,299,35.90625,116.15780584109797,0.20732430286014697,0.14640775830247985
Normal-3581.png,Normal,299,299,29.99609375,125.53150412187783,0.24355432265858323,0.22459480319012093
Normal-3582.png,Normal,299,299,36.984375,163.75089764096597,0.0425722307356741,0.26390085122090357
Normal-3583.png,Normal,299,299,37.115234375,108.89238375409671,0.24978467802373575,0.11432758022840908
Normal-3584.png,Normal,299,299,35.05078125,126.78935358664891,0.10062527264795695,0.09875728459413205
Normal-3585.png,Normal,299,299,33.71875,96.53205221418105,0.3218420375611011,0.10895851276831356
Normal-3586.png,Normal,299,299,37.787109375,161.88039283676918,0.030525385622084764,0.3072001431751323
Normal-3587.png,Normal,299,299,32.7724609375,98.36812787329,0.17172067426538853,0.15402512276149036
Normal-3588.png,Normal,299,299,36.2509765625,138.77301148756726,0.15600496638740058,0.26122750304806436
Normal-3589.png,Normal,299,299,36.2041015625,135.892506795226,0.08505497701367994,0.035648370823592575
Normal-359.png,Normal,299,299,40.77734375,122.14382389458731,0.17447232133868748,0.13541235556649253
Normal-3590.png,Normal,299,299,34.5576171875,163.33753537432466,0.024473999172268765,0.26725651838346326
Normal-3591.png,Normal,299,299,26.498046875,98.56849475956645,0.4000290824487422,0.1393384861466874
Normal-3592.png,Normal,299,299,36.4482421875,118.14430487354727,0.19706714689992283,0.15799599557051935
Normal-3593.png,Normal,299,299,29.9541015625,103.27442646055414,0.10865650272368318,0.1081084104204651
Normal-3594.png,Normal,299,299,38.9599609375,127.8886925202179,0.11178845874207223,0.11512175479021487
Normal-3595.png,Normal,299,299,37.3466796875,126.66791199203588,0.16536727777094215,0.1714298497779667
Normal-3596.png,Normal,299,299,36.8828125,116.34698717016589,0.1958479211641928,0.11691144394358005
Normal-3597.png,Normal,299,299,31.8525390625,155.20641827272627,0.05999932886656749,0.15719063545150502
Normal-3598.png,Normal,299,299,38.712890625,134.41691927383363,0.12484200400442948,0.20036688627643987
Normal-3599.png,Normal,299,299,36.29296875,114.3121441594613,0.2316081475598707,0.14975223990783101
Normal-36.png,Normal,299,299,35.57421875,119.36652833860919,0.18161989239493964,0.1496068276641201
Normal-360.png,Normal,299,299,39.4111328125,150.19134014160915,0.06648695204751624,0.15896913904766166
Normal-3600.png,Normal,299,299,36.0185546875,129.03492130960504,0.14115054641446964,0.17616134047717588
Normal-3601.png,Normal,299,299,32.2509765625,162.40242279169138,0.046285835728906835,0.16861108936141653
Normal-3602.png,Normal,299,299,35.3828125,128.6051162738672,0.17446113578147895,0.15403630831869888
Normal-3603.png,Normal,299,299,38.982421875,158.56457981454346,0.0700663303542466,0.35917942752318205
Normal-3604.png,Normal,299,299,37.2822265625,140.8246104629702,0.12002102884755204,0.22617196675652398
Normal-3605.png,Normal,299,299,35.474609375,187.0216328676413,0.02190132101430633,0.5245467052941242
Normal-3606.png,Normal,299,299,34.697265625,140.9044529703247,0.15184393910582655,0.2922450531873245
Normal-3607.png,Normal,299,299,34.9033203125,169.27572398519033,0.056856187290969896,0.42782519211194503
Normal-3608.png,Normal,299,299,37.93359375,127.02375812351092,0.12473014843234416,0.1536895560452344
Normal-3609.png,Normal,299,299,36.0732421875,105.21798413887988,0.1752441247860762,0.01146519613874565
Normal-361.png,Normal,299,299,42.65625,131.22476258654825,0.07831008601693494,0.09502130848648226
Normal-3610.png,Normal,299,299,35.51171875,176.37883245153859,0.020782765293453093,0.3671547298128656
Normal-3611.png,Normal,299,299,33.5849609375,121.46356304739321,0.1477500251675037,0.18667576425319626
Normal-3612.png,Normal,299,299,36.5908203125,109.58804711356696,0.23359917674298944,0.104786299929531
Normal-3613.png,Normal,299,299,35.6298828125,149.05370186015816,0.11325376673638997,0.28401248308184474
Normal-3614.png,Normal,299,299,32.7275390625,111.79293296495565,0.19810740372031632,0.09228084697039184
Normal-3615.png,Normal,299,299,37.2978515625,114.52709701233766,0.21246965917607186,0.14939430207715798
Normal-3616.png,Normal,299,299,37.01953125,101.87318933792687,0.2699969798995537,0.08492075032717755
Normal-3617.png,Normal,299,299,34.6943359375,120.53349515106095,0.1751434547711994,0.1478506951823805
Normal-3618.png,Normal,299,299,36.6689453125,152.51555351729846,0.0927170837015246,0.3060927730114876
Normal-3619.png,Normal,299,299,38.3525390625,163.91288688045995,0.029160747642643817,0.3312826478451024
Normal-362.png,Normal,299,299,39.64453125,131.05748257849464,0.11420453909911522,0.060614534513036764
Normal-3620.png,Normal,299,299,35.8359375,170.9584232838559,0.05567051822686547,0.40808268363888545
Normal-3621.png,Normal,299,299,30.404296875,97.61696177895102,0.3161709600563752,0.09429424726792765
Normal-3622.png,Normal,299,299,35.4775390625,117.53008355611234,0.22239124842004004,0.16023310701222582
Normal-3623.png,Normal,299,299,26.109375,113.2262726367714,0.3505106206865695,0.12495385957651481
Normal-3624.png,Normal,299,299,33.072265625,110.80456594445252,0.1751434547711994,0.009888032572342591
Normal-3625.png,Normal,299,299,37.4541015625,109.47543092359146,0.2209930537689735,0.09584903971991365
Normal-3626.png,Normal,299,299,37.205078125,164.59193968747553,0.014955089987807743,0.23702195724880035
Normal-3627.png,Normal,299,299,38.9833984375,128.29488484468854,0.08496549255601167,0.05562577599803134
Normal-3628.png,Normal,299,299,38.3701171875,137.1789353586649,0.07817585933043254,0.17037840740036464
Normal-3629.png,Normal,299,299,34.234375,102.3770427623852,0.11125155199606268,2.2371114417064686e-05
Normal-363.png,Normal,299,299,41.01171875,118.59413205668841,0.14441672911936107,0.06275097593986645
Normal-3630.png,Normal,299,299,36.3857421875,145.6684488987819,0.02993255109003255,0.011152000536906745
Normal-3631.png,Normal,299,299,36.3662109375,132.1086676882809,0.16247021845393228,0.1702218095994452
Normal-3632.png,Normal,299,299,32.8603515625,85.82512499860181,0.38262435543226586,0.04391449760069798
Normal-3633.png,Normal,299,299,37.49609375,166.2805225892328,0.06461896399369134,0.35076788850236573
Normal-3634.png,Normal,299,299,37.328125,135.97425084730597,0.12653102314291786,0.22536660663750965
Normal-3635.png,Normal,299,299,36.41796875,127.50611290701447,0.17517701144282502,0.20309616223532176
Normal-3636.png,Normal,299,299,37.2861328125,126.53598953031845,0.1331193163387434,0.13373452198521268
Normal-3637.png,Normal,299,299,37.2138671875,95.90292054898715,0.2956007203498842,0.07680003579378307
Normal-3638.png,Normal,299,299,36.009765625,166.74263151418887,0.06285164595474324,0.3225690987796557
Normal-3639.png,Normal,299,299,37.1005859375,148.4108455162694,0.06318721267099921,0.24084741781411842
Normal-364.png,Normal,299,299,39.6171875,132.50600105144238,0.11600541380968893,0.06251607923848726
Normal-3640.png,Normal,299,299,40.857421875,121.63899732665183,0.0903010033444816,0.01861276719499782
Normal-3641.png,Normal,299,299,33.232421875,105.49994966499256,0.07977539401125266,4.474222883412937e-05
Normal-3642.png,Normal,299,299,37.640625,124.45788078433127,0.09728079104260579,0.04096151049764544
Normal-3643.png,Normal,299,299,35.48828125,130.61270008165457,0.12012169886242884,0.10847753380834667
Normal-3644.png,Normal,299,299,37.02734375,112.05580474491337,0.20399100681200433,0.11477500251675037
Normal-3645.png,Normal,299,299,37.6787109375,123.28400129752464,0.1432869878412993,0.1268106620731312
Normal-3646.png,Normal,299,299,35.248046875,145.00105144237762,0.050469234124897934,0.007013344369749779
Normal-3647.png,Normal,299,299,35.75,108.72909698996655,0.23178711647520722,0.11166541761277839
Normal-3648.png,Normal,299,299,37.630859375,109.41880963300187,0.22309593852417758,0.08946208655384168
Normal-3649.png,Normal,299,299,36.455078125,126.59926622744712,0.11734768067471281,0.10005480923032181
Normal-365.png,Normal,299,299,40.5087890625,117.28274851511728,0.16488629881097527,0.08332121564635743
Normal-3650.png,Normal,299,299,33.1396484375,101.24394581716088,0.22325253632509703,0.03985414033400074
Normal-3651.png,Normal,299,299,38.1494140625,154.72935425778235,0.07885817832015302,0.3210143063276697
Normal-3652.png,Normal,299,299,37.9814453125,146.46507309761637,0.02677822395722643,0.15852171675932036
Normal-3653.png,Normal,299,299,33.34375,95.78699343407791,0.15530027628326304,3.355667162559703e-05
Normal-3654.png,Normal,299,299,35.3935546875,152.03470878401808,0.09424950503909352,0.2935537633807228
Normal-3655.png,Normal,299,299,34.6474609375,126.07489849106834,0.1806355633605888,0.19868905269516002
Normal-3656.png,Normal,299,299,36.3623046875,176.57350588919587,0.0034787082918535587,0.38015234728918024
Normal-3657.png,Normal,299,299,36.5712890625,143.8408295209226,0.0655697363564166,0.05622979608729209
Normal-3658.png,Normal,299,299,33.994140625,97.35470520463977,0.17160881869330322,3.355667162559703e-05
Normal-3659.png,Normal,299,299,36.111328125,116.44592342367535,0.21692151094506773,0.16412568092079508
